participant_id,prp_exg_short_mu,prp_exg_short_sigma,prp_exg_short_tau,prp_exg_correct_short_mu,prp_exg_correct_short_sigma,prp_exg_correct_short_tau,prp_exg_long_mu,prp_exg_long_sigma,prp_exg_long_tau,prp_exg_correct_long_mu,prp_exg_correct_long_sigma,prp_exg_correct_long_tau,prp_exg_overall_mu,prp_exg_overall_sigma,prp_exg_overall_tau,prp_exg_correct_overall_mu,prp_exg_correct_overall_sigma,prp_exg_correct_overall_tau,prp_exg_mu_bottleneck,prp_exg_sigma_bottleneck,prp_exg_tau_bottleneck,prp_exg_correct_mu_bottleneck,prp_exg_correct_sigma_bottleneck,prp_exg_correct_tau_bottleneck,prp_exg_tau_ratio_short_long,prp_exg_correct_tau_ratio_short_long,prp_exg_soa_50_mu,prp_exg_soa_50_sigma,prp_exg_soa_50_tau,prp_exg_correct_soa_50_mu,prp_exg_correct_soa_50_sigma,prp_exg_correct_soa_50_tau,prp_exg_soa_150_mu,prp_exg_soa_150_sigma,prp_exg_soa_150_tau,prp_exg_correct_soa_150_mu,prp_exg_correct_soa_150_sigma,prp_exg_correct_soa_150_tau,prp_exg_soa_300_mu,prp_exg_soa_300_sigma,prp_exg_soa_300_tau,prp_exg_correct_soa_300_mu,prp_exg_correct_soa_300_sigma,prp_exg_correct_soa_300_tau,prp_exg_soa_600_mu,prp_exg_soa_600_sigma,prp_exg_soa_600_tau,prp_exg_correct_soa_600_mu,prp_exg_correct_soa_600_sigma,prp_exg_correct_soa_600_tau,prp_exg_soa_1200_mu,prp_exg_soa_1200_sigma,prp_exg_soa_1200_tau,prp_exg_correct_soa_1200_mu,prp_exg_correct_soa_1200_sigma,prp_exg_correct_soa_1200_tau,prp_slow_prob_baseline,prp_slow_prob_post_error,prp_slow_prob_post_error_delta,prp_slow_prob_stable,prp_slow_prob_stable_delta,prp_cb_base,prp_cb_bottleneck,prp_cb_r_squared,prp_cb_rmse,prp_cb_slope,prp_cb_n_trials,prp_cb_n_soa_levels,prp_bottleneck_auc,prp_bottleneck_slope_short,prp_bottleneck_slope_long,prp_rt2_asymptote_long_soa,prp_bottleneck_curvature,prp_cb_aic,prp_cb_bic,prp_cs_base,prp_cs_amplitude,prp_cs_tau,prp_cs_r_squared,prp_cs_rmse,prp_cs_aic,prp_cs_bic,prp_mix_cb_weight,prp_mix_r_squared,prp_mix_rmse,prp_mix_aic,prp_mix_bic
v8nNKiWvPdcjiHXZci39OuFTY6M2,1059.2202826439009,250.03217675014804,573.9878714157527,1047.3037661955525,250.79132765739985,590.3426202075347,687.2321695036171,33.4513037253036,260.0029965564535,687.2321695036171,33.4513037253036,260.0029965564535,725.9804438845377,118.66336856586702,617.4664132345376,720.5159705566873,116.17653068477384,619.0961245799484,371.98811314028376,216.58087302484444,313.9848748592992,360.0715966919354,217.34002393209624,330.3396236510811,2.207620215989029,2.2705223709964266,1134.5187321136657,209.21360052690707,583.9105487741062,1134.5187321136657,209.21360052690707,583.9105487741062,979.8808069397792,252.0347756425353,568.1998009811871,,,,830.2311742749523,45.06003766791245,496.99164529889134,869.3370864216819,77.82839292343958,477.8777726900129,824.0042538262176,284.5848578732028,432.4162006243136,682.2146692600616,158.01385436979692,549.7032742663057,687.2321695036171,33.4513037253036,260.0029965564535,687.2321695036171,33.4513037253036,260.0029965564535,0.4788584535999833,0.785720030470977,0.3068615768709937,0.4430642672202192,-0.0357941863797641,947.252174002501,785.7402581061062,0.9164425578433104,76.03710358273416,-1.5574192982370918,111,5,1427634.2146743615,-1.5574192982370918,-0.4355043564550712,947.252173912266,0.0004226110598532,47.312214261890006,46.531090086758205,849.7820347500327,913.2118184026804,591.2076937432744,0.9640326230832976,49.88699906017658,45.097604289348425,43.92591802665073,0.0,0.9640326230832976,49.88699906017658,51.097604289348425,48.75423176395303
vpFmF3TtdQTW3MyS8ouwz3urZVs2,962.8711678535844,139.34869773435824,162.97111657117048,962.8711678535844,139.34869773435824,162.97111657117048,563.9706697475391,109.3258571001451,10.0,563.9706697475391,109.3258571001451,10.0,720.4086708805355,230.7427515596565,171.94362244921652,726.7068345671925,231.6410822342204,168.79340749648446,398.9004981060452,30.02284063421314,152.97111657117048,398.9004981060452,30.02284063421314,152.97111657117048,16.29711165711705,16.29711165711705,947.80763037422,106.76480217476792,230.69863820539493,947.80763037422,106.76480217476792,230.69863820539493,1063.152730417939,170.6334863430483,10.0,1063.152730417939,170.6334863430483,10.0,841.3353652899688,160.72030831933964,76.00719646451334,841.3353652899688,160.72030831933964,76.00719646451334,507.4369863878136,10.0,211.36715399159192,548.6806575304984,49.074509947922685,178.82093053036434,563.9706697475391,109.3258571001451,10.0,563.9706697475391,109.3258571001451,10.0,0.3193719950352038,0.0067064714596593,-0.3126655235755445,0.3314449890853823,0.0120729940501784,573.9625007978125,672.9302275345259,0.9718408417444634,37.27366572773009,-1.044206140350976,120,5,895127.4999997811,-1.044206140350976,-0.3615158730157326,573.9624999999069,0.0005319187987538,40.182870646440726,39.401746471308925,503.92861903608207,755.4569629866646,493.6718804338636,0.99876601356174,7.802745919056621,26.54475712648381,25.37307086378611,0.1288256768223191,0.9993679566444046,5.584260981196227,29.19952101688158,26.85614849148618
wJPD2B4ZTJhCyUqGTwc8yJSKPPH2,460.3086165407208,64.8483539421692,511.6257221693611,484.1995492511348,86.94722097342516,500.5538805443063,,,,,,,386.9303612385788,84.14096834226271,443.1976493136579,380.639009441622,82.05541191570792,451.856974474561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3837736842403035,0.1534210612430723,-0.2303526229972312,0.3698081796450849,-0.0139655045952186,683.5185925442926,374.0824201411372,0.633299576199488,93.75316627672105,-0.4298756540497876,86,5,871400.6279238351,-0.4298756540497876,-0.3001518849201635,567.2937499997206,6.742244290221717e-05,49.40665437898562,48.62553020385382,200.00000000005195,807.5661877173999,1557.2473385568178,0.9026161261082832,48.31408524266963,44.77723138076748,43.60554511806978,0.0,0.9026161261082832,48.31408524266963,50.77723138076748,48.43385885537208
wdppvL4tIkVlGjou6aYzzjlaZXB2,607.0194013027026,86.71041578590814,330.03073831735543,544.1716775608801,10.0,436.6162211593712,393.6587594972139,41.98171830887162,135.19199805032346,365.5106794814826,10.0,160.1809762380881,414.8755380713434,46.33609916445776,382.7035538569114,405.5680940358991,41.14101935034007,383.7058895000541,213.36064180548868,44.72869747703652,194.838740267032,178.66099807939747,0.0,276.435244921283,2.441200241707396,2.725768261709169,548.3603331051677,10.0,471.9862778586535,547.7468039412565,10.0,481.4698775998689,570.634955340781,72.56388754836055,279.3592259443379,,,,393.4060988334881,10.0,440.5166569003138,,,,444.3094339813119,10.0,296.9224853917352,444.3094339813119,10.0,296.9224853917352,393.6587594972139,41.98171830887162,135.19199805032346,365.5106794814826,10.0,160.1809762380881,0.1547324365695326,0.1868352587474928,0.0321028221779602,0.0967760622202609,-0.0579563743492716,544.6493401046084,511.67472776591353,0.6257987181520068,98.2693307705202,-0.6951791336042047,108,5,837111.9767085926,-0.6951791336042047,-0.3411089311485829,528.8545454547486,0.0001384528564554,49.87711982241451,49.09599564728271,285.97082449663475,717.6053620303938,1143.9486890993014,0.9415167224077692,38.84912261571948,42.59685492664672,41.42516866394902,0.0,0.9415167224077692,38.84912261571948,48.59685492664672,46.25348240125132
wkhxvE50megJGMA1EiROSZIJWNq1,1161.1658684081542,181.81124750523804,390.57156272911,1161.1658684081542,181.81124750523804,390.57156272911,549.1457027569311,114.89236729400444,147.80060435496236,554.9152988577116,118.6623179990466,148.02119623343606,802.2871219832722,282.91550945593656,455.2815952703132,811.4288040373536,282.9488863354759,451.95072729194425,612.0201656512231,66.91888021123361,242.77095837414765,606.2505695504426,63.14892950619145,242.55036649567396,2.6425572779871835,2.638619148254694,1254.6601373917576,146.30990709910458,348.1620185532442,1254.6601373917576,146.30990709910458,348.1620185532442,1048.7674584804324,151.51186504994945,451.9387418812022,1048.7674584804324,151.51186504994945,451.9387418812022,811.2971049430064,10.0,577.2749748561558,811.2971049430064,10.0,577.2749748561558,721.0810628119613,77.28707203439572,377.6004545438419,721.0810628119613,77.28707203439572,377.6004545438419,549.1457027569311,114.89236729400444,147.80060435496236,554.9152988577116,118.6623179990466,148.02119623343606,0.7626607585229996,0.9999999999797636,0.2373392414567641,0.7560611663209323,-0.0065995922020672,696.9416666661524,975.310962366718,0.9966129049827162,19.03725185045805,-0.847923245615603,120,5,1283667.604166735,-0.847923245615603,-0.7544117063504188,696.9416666657975,0.0001810332374171,33.4639768336065,32.6828526584747,200.0000000000017,1489.8842505130142,1151.78998295501,0.9938999452088252,25.54803093424955,38.40560246527228,37.23391620257458,0.9068627602503868,0.9966418259053252,18.955802229366164,41.421100709092286,39.07772818369688
xBGZhFOeypWnqzSQClkrwV9z2vF3,620.622890250365,78.74259560063761,774.6937450725037,604.1118299701648,67.16721606838958,804.8577260495082,480.8886787998853,120.88768251700444,217.7632461951239,480.8886787998853,120.88768251700444,217.7632461951239,482.1756063266095,116.3120858954852,626.5178827140768,474.6119519360847,111.51999967485592,631.8619365712431,139.73421145047968,-42.14508691636684,556.9304988773798,123.22315117027944,-53.72046644861487,587.0944798543843,3.5575045771422302,3.6960218958543902,807.9638596601768,183.92481941129145,713.4483904758255,822.7882048059191,204.852557660566,733.4398281898299,586.8190110762196,66.50471601964793,682.4958955852705,540.0059426784691,10.0,727.7116050074133,993.08402076232,380.3064395365637,39.74235512122781,993.08402076232,380.3064395365637,39.74235512122781,383.509087430043,66.93663919908558,633.914590667764,383.509087430043,66.93663919908558,633.914590667764,480.8886787998853,120.88768251700444,217.7632461951239,480.8886787998853,120.88768251700444,217.7632461951239,0.4219106078819608,0.4792000721466263,0.0572894642646655,0.3640809639622869,-0.0578296439196739,698.6583349180826,742.92481997211,0.8411724636036964,109.6202571815105,-1.924401315789349,119,5,1134541.702898547,-1.924401315789349,-0.3941082643202641,698.6583333333256,0.0005245073975901,50.97022185733723,50.18909768220543,704.5515195036377,878.2407499092618,393.8372651604477,0.9291011860220704,73.23984254794657,48.93739569994422,47.76570943724652,0.0,0.9291011860220704,73.23984254794657,54.93739569994422,52.59402317454882
xFaL2YdAmJcWA8oTLXhVCHNqt0K3,892.4103502703181,284.017234881216,283.7718345490035,892.4103502703181,284.017234881216,283.7718345490035,248.39178103796937,18.985539977634435,204.15553444688615,262.3212669915756,10.0,200.1101950819321,582.0513555852389,328.8493655171742,455.6509143762101,582.4556822142875,322.49889833763,461.91602520626014,644.0185692323487,265.0316949035815,79.6163001021173,630.0890832787425,274.017234881216,83.66163946707135,1.3899786519029222,1.4180778467224888,772.9430975771563,109.52533911597764,370.29389348874366,772.9430975771563,109.52533911597764,370.29389348874366,1030.9136780162282,411.3199411811242,176.78784312641042,1030.9136780162282,411.3199411811242,176.78784312641042,786.3973091392954,226.7563313059701,423.2602885983483,776.8463300990097,230.78355796569127,438.4711979038365,484.7515199113552,327.3707574264732,683.4258803256967,484.7515199113552,327.3707574264732,683.4258803256967,248.39178103796937,18.985539977634435,204.15553444688615,262.3212669915756,10.0,200.1101950819321,0.7374958596757007,0.8427376072254239,0.1052417475497231,0.741921098694385,0.0044252390186843,452.5565223634204,900.5570842610558,0.481801049566286,210.8587188930425,0.2456728642256563,116,5,1141714.9773550811,0.2456728642256563,-0.8914140786748833,452.556521739173,-0.0010440071152376,57.51188330502169,56.73075912988989,200.00000000000807,1129.4786473546555,1372.2990296745572,0.682040740354135,165.16918946917485,57.06970339268884,55.89801712999114,0.0,0.682040740354135,165.16918946917485,63.06970339268884,60.72633086729344
xHctBv4C2EU8rHYRouw0btT3GT02,1253.0755019155504,337.7859718845541,55.74111577287333,1253.0755019155504,337.7859718845541,55.74111577287333,441.9066260213834,10.0,436.1606246586805,441.9066260213834,10.0,436.1606246586805,1033.4377269618756,381.67289946453286,95.30897242492028,1044.002551360304,384.135122897582,87.34791388667738,811.1688758941671,327.7859718845541,-380.4195088858072,811.1688758941671,327.7859718845541,-380.4195088858072,0.1277995138063959,0.1277995138063959,1317.8065058460202,353.31242591525694,11.916563536445835,1317.8065058460202,353.31242591525694,11.916563536445835,1208.778264667921,319.6435011866756,77.82783920247319,1208.778264667921,319.6435011866756,77.82783920247319,1073.270810361465,309.23279870449926,119.40373304388432,1073.270810361465,309.23279870449926,119.40373304388432,502.3658397807672,40.80058385241645,460.375297558204,498.4014568787047,38.94599901969438,470.8461935459208,441.9066260213834,10.0,436.1606246586805,441.9066260213834,10.0,436.1606246586805,0.6130944041786275,0.4323517606291993,-0.1807426435494282,0.6060612752939014,-0.007033128884726,918.023554981734,520.8468903819663,0.9377710795769508,44.61543819799294,-0.5557197749810577,119,5,1192341.1548912812,-0.5557197749810577,-0.3197916666666066,878.0625,0.0004081101050906,41.98079947067704,41.19967529554524,781.8197398358085,623.5439028289794,591.9827983351967,0.9715869030290772,30.147292611568684,40.06095121846605,38.889264955768354,0.2932029949701376,0.9786157248043807,26.153890243602905,44.63997945932066,42.29660693392526
xyAILKfYP2M8GqAai11x6NT7IcP2,1461.900310933329,433.73524146966497,81.14420507185855,1461.900310933329,433.73524146966497,81.14420507185855,469.9607490307472,53.01847292685606,135.1957045850061,470.40018924863466,55.50944826209748,138.33691980487538,478.6736722880128,68.28537014663307,649.4115245261448,486.1996789002664,74.9707787816444,646.9500873892518,991.9395619025818,380.7167685428089,-54.05149951314755,991.5001216846942,378.2257932075675,-57.19271473301683,0.6001981003829752,0.5865694074026853,,,,,,,1376.04182527451,468.7980112022561,159.89535640302344,1376.04182527451,468.7980112022561,159.89535640302344,713.260726292215,10.0,461.2003872356787,713.260726292215,10.0,461.2003872356787,547.5185322738295,94.61525043092644,244.18478524590049,547.5185322738295,94.61525043092644,244.18478524590049,469.9607490307472,53.01847292685606,135.1957045850061,470.40018924863466,55.50944826209748,138.33691980487538,0.6186637113657211,1.0,0.3813362886342789,0.640883372805704,0.0222196614399828,605.1500002927731,891.9699442545851,0.9209798447717424,107.66418791976564,-1.5754018878722946,119,5,1071583.0434781932,-1.5754018878722946,-0.5866418650792633,605.1499999999845,0.0009578511650192,50.790170118724895,50.00904594359309,450.1645398430464,1293.7451247865506,519.6143222198086,0.9669623369833548,69.61566711793763,48.429896442778784,47.258210180081086,0.0744663778281165,0.9672619420056556,69.29929023802337,54.38434664267844,52.04097411728304
y1EHXv8tUTa4BRS4fRio7bULYfA2,786.1137073332452,42.80059384490867,694.812419971792,783.6310285789374,41.80015375568315,707.8559246910397,428.7628966184561,57.22920257790133,410.9253003267883,447.92306054035095,63.99464894986882,405.590021925381,605.7080413404772,175.07784566122538,598.9471522144232,604.3308298994764,166.45564466378724,611.0007242514098,357.3508107147891,-14.428608732992664,283.8871196450037,335.70796803858644,-22.19449519418567,302.2659027656587,1.6908484812671365,1.7452498494188018,1666.4079223763815,579.2959758367313,81.35643346731545,1666.4079223763815,579.2959758367313,81.35643346731545,778.8894567363244,43.95452033850445,435.0231234160411,771.1871574823533,38.941553957916376,452.37344123744657,857.9001968707302,165.017445816128,336.6421587355564,857.9001968707302,165.017445816128,336.6421587355564,418.0190500452183,10.0,632.2535930426446,418.0190500452183,10.0,632.2535930426446,428.7628966184561,57.22920257790133,410.9253003267883,447.92306054035095,63.99464894986882,405.590021925381,0.2017533053941238,0.484442195173112,0.2826888897789882,0.180399550946051,-0.0213537544480728,839.6833332879065,688.1715968310118,0.7437718788101079,152.20701243106336,-2.048270022805457,118,5,1232438.6005134038,-2.048270022805457,-0.3881259920010489,839.6833333571752,0.0008293765320931,54.25241518157702,53.47129100644522,953.1607410534313,1078.9742908793617,141.99905481256732,0.8977071788269487,96.17093617215713,51.66127193232039,50.48958566962269,0.1244269166815398,0.9008799769940692,94.66772981086358,57.50373179826482,55.16035927286943
yGTid3RXTdQe5JNosdSxvgktWIW2,777.7356565647121,176.63114274116677,644.3338099803716,777.7356565647121,176.63114274116677,644.3338099803716,331.9918633698043,33.02835784520112,414.8898345766368,331.9918633698043,33.02835784520112,414.8898345766368,523.6730601571469,168.05584160147248,614.8878606679168,523.6730601571469,168.05584160147248,614.8878606679168,445.7437931949078,143.60278489596564,229.4439754037348,445.7437931949078,143.60278489596564,229.4439754037348,1.553023854242813,1.553023854242813,877.7312189565071,227.59684796578532,600.9263935757172,877.7312189565071,227.59684796578532,600.9263935757172,655.0426159218003,46.23371100640906,705.3444064804324,655.0426159218003,46.23371100640906,705.3444064804324,513.9051161002501,10.0,629.628110764385,513.9051161002501,10.0,629.628110764385,454.1508151157114,89.75592629238324,486.5429637762715,454.1508151157114,89.75592629238324,486.5429637762715,331.9918633698043,33.02835784520112,414.8898345766368,331.9918633698043,33.02835784520112,414.8898345766368,0.4613559955506165,0.9999999992999165,0.5386440037492999,0.4049554393134883,-0.0564005562371282,746.8999999818005,760.5054588759889,0.9841956184839088,33.60567275831834,-1.3484918262834458,114,5,1148677.53787416,-1.3484918262834458,-0.4239047619152162,746.8999999813411,0.0006229632502357,39.14694884811433,38.36582467298253,667.9717505153399,907.952779017802,491.9472041688104,0.9972954851429474,13.901719691951834,32.320125513295565,31.148439250597868,0.0,0.9972954851429474,13.901719691951834,38.320125513295565,35.97675298790017
yatBVTBMCSMp0wJluOCLzTFKMyP2,1301.068243515591,193.27456572422983,443.22680070690217,1301.068243515591,193.27456572422983,443.22680070690217,420.7807679554263,10.0,388.75621938304727,,,,938.0430357367838,420.6569619196423,433.993908876523,994.293783470506,437.82131367881976,404.2786173664665,880.2874755601645,183.27456572422983,54.4705813238549,,,,1.140115009376054,,1300.4066048729835,158.0459541011531,344.73612142883405,1300.4066048729835,158.0459541011531,344.73612142883405,,,,,,,1135.5979568852406,240.39250804667168,424.78721729801657,1135.5979568852406,240.39250804667168,424.78721729801657,727.1447717137178,193.0684918438857,247.92163131739656,754.5354905584709,188.93864646038708,241.0276842669832,420.7807679554263,10.0,388.75621938304727,,,,0.1889672294599761,0.0348459541183826,-0.1541212753415934,0.2078888733679893,0.0189216439080132,809.5999997928028,903.2261190004078,0.8403690514047941,162.41120137738844,-0.4723457384879602,104,5,1348009.2660999703,-0.4723457384879602,-0.7543764172333493,809.6,0.0006780708906151,54.901313993476776,54.120189818344976,353.3499603436186,1547.909422432195,900.6002796767323,0.8646547787825898,149.54740962250335,56.07613463779193,54.90444837509423,0.2505159596838996,0.8677093422177936,147.85023516405394,61.96199836855584,59.61862584316045
yfjd8LbAMrYeG54927d3GiKAyXI2,1026.5679192382197,325.4881310720094,347.4922874066021,1002.438671216702,319.52863588025303,372.07829544870737,312.9557254701751,43.18572649102919,224.38723313289947,286.73273292897073,18.59556751342905,253.9308683462851,317.0518187234824,40.50449006688738,712.5749209355636,310.6671676085772,35.45808678317496,714.9047642909604,713.6121937680446,282.30240458098024,123.10505427370262,715.7059382877312,300.933068366824,118.14742710242226,1.5486277118127765,1.465273985285258,1268.216665383517,423.0797026383428,171.5747994896575,1293.7767118645104,448.6209193283111,156.30876936369677,756.6446435034557,67.942409789017,548.8812468354212,756.6446435034557,67.942409789017,548.8812468354212,645.7817586408031,216.80249831855625,407.52930638916615,645.7817586408031,216.80249831855625,407.52930638916615,299.25172013161244,10.0,503.7828836485514,299.43760338683524,10.0,472.0309342599396,312.9557254701751,43.18572649102919,224.38723313289947,286.73273292897073,18.59556751342905,253.9308683462851,0.2825247038386836,0.5928302948174358,0.3103055909787521,0.2558277494488423,-0.0266969543898413,537.347825998312,884.6434843277065,0.9799460660325794,46.47813561174287,-1.5566695270785504,118,5,994725.860507246,-1.5566695270785504,-0.5546325483091745,537.3478260869616,0.0006798608539253,42.38982000115731,41.60869582602551,402.2907854412358,1145.3475909925455,562.7332449514865,0.9976532139639394,15.899580144331754,33.6629270286067,32.491240765909005,0.0,0.9976532139639394,15.899580144331754,39.6629270286067,37.31955450321131
zxG9mUnF7uRkaOKSoCPsiRZzr372,1207.4770592312827,280.80116620022125,266.3361067872799,1199.241340156677,273.71102537357035,261.38731318527306,836.7601001195526,297.0661888751736,218.6647632183547,836.7601001195526,297.0661888751736,218.6647632183547,1040.9496652800735,290.4671841792709,352.23098537996304,1038.2177493651343,287.90760068244003,349.0012811247942,370.71695911173015,-16.26502267495232,47.67134356892521,362.4812400371245,-23.35516350160321,42.722549966918365,1.2180110908922324,1.1953792158284615,1222.4946520788503,280.1157321517988,319.3529431347601,1203.0753436134223,266.6918094425998,314.83743511832296,1360.735398085363,328.8068100053948,45.034700208943946,1360.735398085363,328.8068100053948,45.034700208943946,1156.2545448961985,125.78357218337165,466.05515108766,1156.2545448961985,125.78357218337165,466.05515108766,906.6201218450216,134.63052829866618,417.0034362824196,906.6201218450216,134.63052829866618,417.0034362824196,836.7601001195526,297.0661888751736,218.6647632183547,836.7601001195526,297.0661888751736,218.6647632183547,0.1177659174197929,0.0601707662941602,-0.0575951511256326,0.1241149714354904,0.0063490540156974,1165.9915925663893,491.9383119672536,0.3710893966109044,156.05690661951112,0.410403508787091,118,5,1530081.7119535976,0.410403508787091,-0.6037346445956749,1055.4304347763891,-0.0002743914384416,54.50220726753799,53.72108309240619,200.0000000015654,1393.9189099091566,2721.0961371842877,0.7646912853534569,95.45694724275567,51.586753316274255,50.41506705357656,0.0,0.7646912853534569,95.45694724275567,57.586753316274255,55.24338079087886
